tempo (t);rugosidade (w)
41141;22.787317643516836
41142;22.78753651557969
41143;22.77560492173857
41144;22.75621643713352
41145;22.726170002719744
41146;22.737030777534553
41147;22.74974993696664
41148;22.78348704205551
41149;22.871210491066783
41150;22.872300816454914
41151;22.827991742212973
41152;22.79803990349601
41153;22.779217898773446
41154;22.806789031671297
41155;22.83803975498716
41156;22.885925500947362
41157;22.906728367202028
41158;22.920223784992036
41159;22.966092321261975
41160;22.9542535407051
41161;22.858449820133277
41162;22.847646762708763
41163;22.875571480808212
41164;22.872736932057173
41165;22.955231285951385
41166;22.942843434018926
41167;22.87578950847184
41168;22.953384398854908
41169;22.964897858815643
41170;22.920441387906536
41171;22.90890558521335
41172;22.878405678369283
41173;22.884073020443445
41174;22.9207677884048
41175;22.91238870370625
41176;22.97434327413529
41177;22.922182136856254
41178;22.913585903402776
41179;22.88047660072467
41180;22.887668875044174
41181;22.866412441725792
41182;22.870556270883547
41183;22.867393942809944
41184;22.866957725306893
41185;22.911735659323003
41186;22.837821366934936
41187;22.837821366934936
41188;22.85528581697374
41189;22.903788794588813
41190;22.97781647318369
41191;22.926533430985476
41192;23.015011906738863
41193;23.069017125187507
41194;23.174713195006813
41195;23.139714432980806
41196;23.1163165269807
41197;23.14736483388805
41198;23.133786327046344
41199;23.19160136913443
41200;23.20331905057105
41201;23.173314259414557
41202;23.137882271503912
41203;23.122464813517805
41204;23.12634709967321
41205;23.280250746350813
41206;23.308192131713643
41207;23.311080708335332
41208;23.25420617303791
41209;23.216319825381756
41210;23.235753686432435
41211;23.243265187116105
41212;23.30262793823757
41213;23.235431710709452
41214;23.259996376213095
41215;23.236290302723003
41216;23.21578274748783
41217;23.258388131034902
41218;23.281964593043273
41219;23.322738361699283
41220;23.286462840477675
41221;23.355541029017175
41222;23.276822674399988
41223;23.335458874805862
41224;23.260961269947444
41225;23.305838211982255
41226;23.27082233333892
41227;23.250237979100085
41228;23.220938182485497
41229;23.171054261965995
41230;23.209121949050232
41231;23.187945100956824
41232;23.137020027665585
41233;23.09742998301865
41234;23.100884676088818
41235;23.152104658641477
41236;23.130228734207495
41237;23.123543291720882
41238;23.18009292969781
41239;23.110274512214804
41240;23.05777196262248
41241;23.09192299767764
41242;23.078744093379104
41243;23.03429082077328
41244;23.002547836762425
41245;23.003631937028214
41246;22.992354795722186
41247;23.07593450149326
41248;23.063719606662822
41249;23.03483213031561
41250;22.967286721587747
41251;23.022812063510415
41252;22.993330920789134
41253;22.944473796657142
41254;22.967503878609993
41255;22.993439376571956
41256;23.039811581385287
41257;23.044032447066343
41258;23.07280032231062
41259;22.948603530280987
41260;22.86074072146755
41261;22.884290967109546
41262;22.86499464355667
41263;22.953710330905377
41264;22.99788562329469
41265;23.036564235375327
41266;23.03872918357293
41267;22.98291678269751
41268;22.95501401282903
41269;22.86248601602454
41270;22.916415399514214
41271;22.833125518588794
41272;22.833890024825717
41273;22.886143429972137
41274;22.958272893759652
41275;22.95240657493343
41276;22.971303794190426
41277;23.01544531813408
41278;22.946430078916055
41279;22.85855891587926
41280;22.837275387667628
41281;22.767610541634824
41282;22.812364849461304
41283;22.802524251044037
41284;22.739333911378477
41285;22.801868060148472
41286;22.841752032412586
41287;22.86423117735803
41288;22.81378591839098
41289;22.72287783396629
41290;22.715194251322433
41291;22.73176559535784
41292;22.76728194541555
41293;22.695094881291485
41294;22.62003172879011
41295;22.6668378067961
41296;22.565836071503867
41297;22.57180285863929
41298;22.631935153186852
41299;22.57191333982232
41300;22.592453443981107
41301;22.506302802446505
41302;22.46338111842962
41303;22.38241650444727
41304;22.40123794227974
41305;22.468598203646522
41306;22.497547663530305
41307;22.573791437203766
41308;22.704432867183645
41309;22.775933397879403
41310;22.762681100275028
41311;22.76728194541555
41312;22.73209470497188
41313;22.75544932132656
41314;22.692017997481074
41315;22.738895237202684
41316;22.646695519547926
41317;22.64273099325516
41318;22.631384206941355
41319;22.605143633767113
41320;22.57909345714822
41321;22.538634052170416
41322;22.542616885797674
41323;22.55290261715447
41324;22.4267163442408
41325;22.476477036006436
41326;22.473148288901637
41327;22.445056217983257
41328;22.458162821271316
41329;22.504086633586578
41330;22.431052576746108
41331;22.44294511725588
41332;22.502978467310708
41333;22.562188924776486
41334;22.533654520181866
41335;22.400458670045776
41336;22.51195304555309
41337;22.464491238030323
41338;22.37751365114057
41339;22.348520288874706
41340;22.353429501394533
41341;22.364136769979165
41342;22.351979164462787
41343;22.378405158910656
41344;22.40235114130555
41345;22.368596619216348
41346;22.30786627527633
41347;22.317924983319962
41348;22.31468433917691
41349;22.343498387663047
41350;22.37695644074775
41351;22.43394293277983
41352;22.455719797435744
41353;22.427494704118022
41354;22.387652457183645
41355;22.39266445616475
41356;22.40435476016775
41357;22.362798641768194
41358;22.210734076779776
41359;22.215000211883076
41360;22.178374585435026
41361;22.216347242245515
41362;22.30719553347257
41363;22.26635407269841
41364;22.189053939120907
41365;22.25156555337309
41366;22.284042577951606
41367;22.274192485313982
41368;22.357222245477317
41369;22.40012468793227
41370;22.407805017131544
41371;22.344279646426415
41372;22.38252792045004
41373;22.357556868476976
41374;22.44661163883845
41375;22.515165296510194
41376;22.434943353879245
41377;22.464713255367524
41378;22.495552345113037
41379;22.52280639662939
41380;22.49344598365158
41381;22.457385524333162
41382;22.532105108012072
41383;22.510180572941522
41384;22.527124132826202
41385;22.58494632490308
41386;22.56627810984065
41387;22.6339184486282
41388;22.66375708674056
41389;22.59201191779443
41390;22.5653940245079
41391;22.500761971026847
41392;22.48524037925141
41393;22.45272117760566
41394;22.49122854794753
41395;22.451610476034475
41396;22.443167347736455
41397;22.466711312672857
41398;22.381636576898238
41399;22.33244622994683
41400;22.36647830171186
41401;22.393889440855887
41402;22.385201738154056
41403;22.465601302775358
41404;22.510402139650417
41405;22.531109001066838
41406;22.52203133071805
41407;22.48612761597903
41408;22.34383321619228
41409;22.29780302967368
41410;22.33088285708958
41411;22.323734615472492
41412;22.33244622994683
41413;22.34461446324868
41414;22.457163434552115
41415;22.494222034506013
41416;22.51383614480465
41417;22.547483838145254
41418;22.55588791868985
41419;22.554892862080948
41420;22.65065935193293
41421;22.59013533522631
41422;22.620472708061598
41423;22.637223554895467
41424;22.695644280933806
41425;22.736811419286774
41426;22.714535537586485
41427;22.7223290927998
41428;22.73319170260813
41429;22.693996042105546
41430;22.613746839802186
41431;22.61165148861078
41432;22.539408547161578
41433;22.507410805046682
41434;22.494111171737455
41435;22.43438756988722
41436;22.423380210170706
41437;22.45605295269994
41438;22.508075580425896
41439;22.557104039379514
41440;22.638765772690064
41441;22.649888661075185
41442;22.704762372990498
41443;22.760051628339692
41444;22.72770618493929
41445;22.89910647398132
41446;22.935342273160703
41447;22.94523459291037
41448;22.98226574237985
41449;22.98226574237985
41450;22.92142057545752
41451;22.868702545394342
41452;22.942734739057006
41453;22.923161250049272
41454;22.795523907654303
41455;22.82121776001174
41456;22.751613354319268
41457;22.754243801378426
41458;22.762681100275028
41459;22.755339731243065
41460;22.8016493256535
41461;22.96109688309365
41462;22.932732598600253
41463;22.86499464355667
41464;22.86128614032957
41465;22.95034214317464
41466;22.962943149882555
41467;22.995825274381332
41468;22.995825274381332
41469;22.92511935098393
41470;22.81957859125129
41471;22.808210448003127
41472;22.80361786057581
41473;22.810287743311534
41474;22.818595033475344
41475;22.877097630817925
41476;22.883419167990503
41477;22.896928324194313
41478;23.017720594069115
41479;23.02801070018815
41480;22.95316710825005
41481;22.948929530231712
41482;22.979552875851713
41483;22.938277802151546
41484;22.958272893759652
41485;22.906510634019185
41486;22.878078673492748
41487;22.874808367620517
41488;22.85561314795727
41489;22.821108485757286
41490;22.736811419286774
41491;22.681135668479435
41492;22.71179069137829
41493;22.638325149755115
41494;22.67585750783663
41495;22.656273594019876
41496;22.713218052803846
41497;22.729681123808685
41498;22.806898374534274
41499;22.80525817654238
41500;22.81509759576407
41501;22.829193367822622
41502;22.86161338540089
41503;22.762571545008832
41504;22.783924857675412
41505;22.679486375233214
41506;22.66936808507371
41507;22.66661776924949
41508;22.636452406596526
41509;22.590356117737155
41510;22.63711339246111
41511;22.649338151549635
41512;22.66507744661041
41513;22.639757142939317
41514;22.66507744661041
41515;22.566167601068226
41516;22.548258029161055
41517;22.535757123451212
41518;22.503643373624676
41519;22.484131284107853
41520;22.482356618073748
41521;22.451721548664217
41522;22.535425146503577
41523;22.559425542287308
41524;22.44394513709005
41525;22.436499475813502
41526;22.463159087926087
41527;22.448500219274408
41528;22.499431968446295
41529;22.510291356568576
41530;22.477586508827976
41531;22.458273861494902
41532;22.461049688676773
41533;22.462604002065653
41534;22.501537769561715
41535;22.455608744582623
41536;22.49544148890056
41537;22.422156836642245
41538;22.462492983247515
41539;22.420488492434803
41540;22.37684499700416
41541;22.321053434681687
41542;22.343386777038283
41543;22.33892189478817
41544;22.343721607240038
41545;22.41114346973281
41546;22.334456119963242
41547;22.31367852633354
41548;22.346400068243096
41549;22.28751146005974
41550;22.285385435078858
41551;22.295230582641818
41552;22.31110790972965
41553;22.285161631176937
41554;22.25223797201289
41555;22.178824346131574
41556;22.18467040542875
41557;22.145292165317706
41558;22.21432666607144
41559;22.18680608131273
41560;22.082140920457025
41561;22.094334137907534
41562;22.072539669945023
41563;22.10042822392358
41564;22.05931699609407
41565;22.104715647692387
41566;22.13909778813983
41567;22.150471586880425
41568;22.15486188710974
41569;22.139773622597193
41570;22.14337772466876
41571;22.167127602255178
41572;22.141575746965334
41573;22.079995120892878
41574;22.125238632354982
41575;22.076493631741414
41576;22.06881099997502
41577;22.0069134455856
41578;21.993537931019464
41579;22.00714007916159
41580;22.011558967495944
41581;22.056151419985913
41582;22.01552388135639
41583;21.93438412590022
41584;21.885327985830635
41585;21.79855631358665
41586;21.79855631358665
41587;21.781847437843428
41588;21.83741784083256
41589;21.838331396983808
41590;21.785854158065703
41591;21.857279070805046
41592;21.877692210533837
41593;21.827937439616928
41594;21.837189445823107
41595;21.772571914694613
41596;21.639531572640195
41597;21.605393249287527
41598;21.61624031571017
41599;21.67718269002129
41600;21.603892694399363
41601;21.6399925325306
41602;21.65738659245299
41603;21.610586673181785
41604;21.619239607280537
41605;21.61485588692344
41606;21.5616034455266
41607;21.57802058967825
41608;21.536491099475917
41609;21.557092323094825
41610;21.526994014996514
41611;21.559637174874243
41612;21.53139562374521
41613;21.545752513467036
41614;21.540659228538015
41615;21.512160917296775
41616;21.550150290800985
41617;21.534985743495827
41618;21.503001008442457
41619;21.53116398256003
41620;21.56114080974048
41621;21.582642883008127
41622;21.616932496854545
41623;21.464463469184366
41624;21.542511471477813
41625;21.44156357122895
41626;21.393592160648467
41627;21.331488906136357
41628;21.37119976864009
41629;21.386130635090282
41630;21.321666593729596
41631;21.381699122301026
41632;21.401983267457915
41633;21.416776233583835
41634;21.378316560305173
41635;21.38962854928316
41636;21.511813143901993
41637;21.54123807156544
41638;21.56090948812485
41639;21.592115490881643
41640;21.636650350828106
41641;21.608394046454098
41642;21.587033144922902
41643;21.587379706521034
41644;21.608163230697993
41645;21.632385438287276
41646;21.605970358033435
41647;21.65393193117131
41648;21.568657411708333
41649;21.564032120564978
41650;21.57998518531706
41651;21.578251727860685
41652;21.56634489013378
41653;21.55975284281783
41654;21.552580256450113
41655;21.467367800903116
41656;21.553737286662003
41657;21.539269941804786
41658;21.587610744495564
41659;21.54297450732933
41660;21.55431577847704
41661;21.602392035278992
41662;21.650476718646136
41663;21.628926783718633
41664;21.63054089133858
41665;21.620969778541124
41666;21.587033144922902
41667;21.568657411708333
41668;21.52931076335555
41669;21.50172526859611
41670;21.499753521755995
41671;21.488035295202778
41672;21.47108477224097
41673;21.599621313758156
41674;21.583567222885975
41675;21.551307451471022
41676;21.60481612512587
41677;21.565419812070036
41678;21.600544927087654
41679;21.612548308541207
41680;21.633077102845444
41681;21.63031031191014
41682;21.60481612512587
41683;21.646675347867166
41684;21.699259327488484
41685;21.65853802376059
41686;21.65658055411237
41687;21.705809006770608
41688;21.650591901280908
41689;21.599852220793082
41690;21.641605814827813
41691;21.667171808166117
41692;21.683969048947443
41693;21.613355988999764
41694;21.656465403329
41695;21.61485588692344
41696;21.620623755365436
41697;21.50195722692538
