tempo (t);rugosidade (w)
8870;11.585717747355709
8871;11.562075593932128
8872;11.515077721204193
8873;11.404372034116447
8874;11.354530951753505
8875;11.285529853737572
8876;11.05751584744141
8877;11.105554165971787
8878;11.105106171693143
8879;11.120775233365917
8880;11.172995162243756
8881;10.989366185282428
8882;10.949454199350832
8883;10.79570579821403
8884;10.819183257906264
8885;10.857283132299967
8886;10.859574036706341
8887;10.875596855583336
8888;10.868275069442925
8889;10.90757188278443
8890;10.91030823903004
8891;10.845362628665935
8892;10.785562489223972
8893;10.738409232089309
8894;10.773562629942498
8895;10.780948739391771
8896;10.613518086344143
8897;10.626166895243653
8898;10.678476049805452
8899;10.678010137544936
8900;10.803997785968116
8901;10.857283132299967
8902;10.782333071634437
8903;10.770329614269007
8904;10.701280901617496
8905;10.707787652821214
8906;10.644410861436375
8907;10.656556153595137
8908;10.657023003798134
8909;10.54249868897147
8910;10.658423431715933
8911;10.658423431715933
8912;10.570304786692866
8913;10.54532977670696
8914;10.566538756543334
8915;10.646280269751006
8916;10.694304989291268
8917;10.734702177786357
8918;10.708252269472673
8919;10.67614628517648
8920;10.73562906136774
8921;10.855450060679221
8922;10.80860169710986
8923;10.823780709886975
8924;10.874224396199734
8925;10.829295075894645
8926;10.770329614269007
8927;10.908940146704358
8928;10.800313244029278
8929;10.821482228047149
8930;10.831132574011866
8931;10.883827977452881
8932;10.836643198929064
8933;10.871478957638107
8934;10.860948347403882
8935;10.971242372857327
8936;11.026878062307347
8937;11.065611650244637
8938;11.09748750194031
8939;11.09928060059508
8940;11.140888787932255
8941;11.151601183472438
8942;11.123011868861143
8943;11.235161579674457
8944;11.231175516507035
8945;11.170768534516382
8946;11.252860332895
8947;11.250207294939257
8948;11.188124478804918
8949;11.183231939690575
8950;11.243129466434377
8951;11.310629878954861
8952;11.331284567525818
8953;11.311949390134979
8954;11.54054069799115
8955;11.44182777730779
8956;11.449217314490447
8957;11.51680580371129
8958;11.314148233462218
8959;11.469188661680212
8960;11.580133958100925
8961;11.63456849563412
8962;11.684066626621204
8963;11.81322304902308
8964;11.833000485824059
8965;11.751574468451544
8966;11.664889701205645
8967;11.587435295026156
8968;11.58399994502625
8969;11.607597443397156
8970;11.712985522519281
8971;11.763422522919777
8972;11.819959508647635
8973;11.865749866759264
8974;11.818696714942853
8975;11.84014589126199
8976;11.826271454579965
8977;12.024436147970386
8978;12.128253269254566
8979;12.139733700883156
8980;12.085516186433134
8981;11.995438602388893
8982;12.108958075393678
8983;12.192894105447921
8984;12.205944233317865
8985;12.18799670502056
8986;12.2993346096769
8987;12.349794044247192
8988;12.303378980115918
8989;12.442904429704752
8990;12.354627308033132
8991;12.317927718718845
8992;12.280713350535056
8993;12.46607336231529
8994;12.375549638530055
8995;12.389210520183795
8996;12.587998706815394
8997;12.644389942378611
8998;12.623124953120346
8999;12.623913184096363
9000;12.66993935202847
9001;12.79069935733583
9002;12.812462838193893
9003;12.954954487420798
9004;12.925350154518656
9005;13.023132881520915
9006;13.147460644285452
9007;13.223302212119135
9008;13.286734490943807
9009;13.231200875843259
9010;13.348001881512292
9011;13.316282630095273
9012;13.39488281293044
9013;13.433454933217519
9014;13.37220701298069
9015;13.391539617733779
9016;13.561725480555571
9017;13.483728908341039
9018;13.421969070570208
9019;13.374067131646642
9020;13.388195587700658
9021;13.39488281293044
9022;13.345392556517854
9023;13.402309149816821
9024;13.456397246873758
9025;13.382248582148959
9026;13.403422745460665
9027;13.371462893060636
9028;13.331965103927415
9029;13.284113131539579
9030;13.254493277368283
9031;13.192791639519708
9032;13.084874105174215
9033;12.936892365618645
9034;13.032679934252076
9035;13.002487324235906
9036;12.891047454633465
9037;12.746670621785851
9038;12.735346666909706
9039;12.657760681599127
9040;12.672295162148682
9041;12.74745121339207
9042;12.645176847811888
9043;12.629823348366566
9044;12.658153724828633
9045;12.64281598457798
9046;12.643996471296928
9047;12.616817332512587
9048;12.600639642612794
9049;12.595110794288313
9050;12.75135345464838
9051;12.80974442519467
9052;12.815180674551296
9053;12.94227520809958
9054;12.903391509127006
9055;12.857814086561413
9056;12.917264470197814
9057;13.010520044978833
9058;13.057469603173923
9059;13.103111931467167
9060;13.01892996038587
9061;13.065849299239899
9062;13.115635726014672
9063;13.17430032505432
9064;13.204853622966825
9065;13.15994223399138
9066;13.11715294919356
9067;13.098175027641307
9068;13.25261637549431
9069;13.171278869748246
9070;13.220291956041859
9071;13.196185186734349
9072;13.259371978854498
9073;13.342782721241797
9074;13.333830836489541
9075;13.434195619399716
9076;13.398225173915584
9077;13.444930983617166
9078;13.422339735683176
9079;13.30469561369723
9080;13.377042783509395
9081;13.541533677111993
9082;13.513582627226784
9083;13.502901844009502
9084;13.524622837091322
9085;13.487786994535103
9086;13.61810325700345
9087;13.601653396715346
9088;13.603847860694247
9089;13.631248852311069
9090;13.66078019085607
9091;13.62431247980109
9092;13.545574445724943
9093;13.534918908170313
9094;13.54814521644827
9095;13.682250549507653
9096;13.745012664029392
9097;13.803885818188734
9098;13.773938907764396
9099;13.799920686195035
9100;13.826213476743284
9101;13.824054311667771
9102;13.73559851869101
9103;13.714937203194268
9104;13.773216492065803
9105;13.760929622652752
9106;13.826573304808168
9107;13.774300101405592
9108;13.886892062095054
9109;13.920527810660168
9110;13.878291147476672
9111;13.91945558493918
9112;14.009591597060133
9113;14.085382847130878
9114;14.047184169241076
9115;14.204967248373478
9116;14.272751759421505
9117;14.113964010847642
9118;14.187444522871349
9119;14.254963349637293
9120;14.30443691386996
9121;14.280069958160228
9122;14.20181475335308
9123;14.232609183811114
9124;14.278676304718353
9125;14.354086560802985
9126;14.376943952486402
9127;14.425999193689094
9128;14.488286570923217
9129;14.372098452569418
9130;14.433929072075678
9131;14.46216542761565
9132;14.549965379247933
9133;14.58991677981033
9134;14.667797333170553
9135;14.669832313271426
9136;14.609340704525154
9137;14.5414145226112
9138;14.506474793873032
9139;14.466980760971119
9140;14.452185704653502
9141;14.568759597814273
9142;14.601846812929477
9143;14.707428657363693
9144;14.697615469779866
9145;14.655242045185917
9146;14.682713970933262
9147;14.67491852893384
9148;14.624657158884968
9149;14.751001315198742
9150;14.68474688391925
9151;14.61955345705135
9152;14.57114985031034
9153;14.631459325373179
9154;14.564319516718749
9155;14.568076596496637
9156;14.505102893473344
9157;14.551674947616666
9158;14.462853430538313
9159;14.471106914240634
9160;14.48176070216691
9161;14.407018742776952
9162;14.37486750966415
9163;14.231910050361899
9164;14.247981440343684
9165;14.29573919753645
9166;14.288777212513873
9167;14.27763097536341
9168;14.288429024217445
9169;14.326331738952835
9170;14.332581259917534
9171;14.104090652513843
9172;14.0159823485202
9173;14.033719166060036
9174;14.051079525107511
9175;14.081496980574556
9176;14.06346666108194
9177;14.133690035862918
9178;14.107970295923037
9179;14.235754859434412
9180;14.146004833037432
9181;14.11290648141742
9182;14.186392471071834
9183;14.146356526861418
9184;14.071247279470288
9185;14.020950919128735
9186;14.15690327888699
9187;14.07937696495811
9188;13.938386096143777
9189;13.8352063708274
9190;13.782604942643285
9191;13.865379771896098
9192;13.947663368207444
9193;14.010301824512217
9194;14.111496318895773
9195;13.999289249904352
9196;14.038327067912032
9197;13.938029154669533
9198;13.98684527675987
9199;13.930888404595507
9200;13.911232442156283
9201;13.946949950986538
9202;13.966555646146812
9203;13.860355433260665
9204;13.81865492298715
9205;13.722915432232286
9206;13.797757406648962
9207;13.83304860942973
9208;13.73632291278052
9209;13.782604942643285
9210;13.626868396244134
9211;13.683341362612099
9212;13.636722443643675
9213;13.7109463477633
9214;13.627598570036822
9215;13.62394730973764
9216;13.670609793981521
9217;13.618833900739094
9218;13.6279636422624
9219;13.70949483957082
9220;13.737771586367419
9221;13.725815456658623
9222;13.644017149655724
9223;13.748269904723806
9224;13.673884758111335
9225;13.59433595837817
9226;13.747184243577507
9227;13.790544023990204
9228;13.844193423319705
9229;13.862150048967855
9230;13.854611100865261
9231;13.795954414572238
9232;13.764905986454117
9233;13.859996482234841
9234;13.786575054787667
9235;13.717113544040506
9236;13.722552886086566
9237;13.668426048626307
9238;13.650214584721928
9239;13.668426048626307
9240;13.783687813906836
9241;13.763460168899952
9242;13.92803107949016
9243;13.871119644751284
9244;13.760929622652752
9245;13.794151186831835
9246;13.790183255811204
9247;13.750440969862444
9248;13.745012664029392
9249;13.755867133591213
9250;13.831609914822673
9251;13.803164969820495
9252;13.775744781267072
9253;13.799199630694572
9254;13.709131938509552
9255;13.685159191238961
9256;13.696424343637831
9257;13.735960720511066
9258;13.718926897679738
9259;13.64875661787294
9260;13.680795996742207
9261;13.684068523041077
9262;13.686976778431873
9263;13.880800298088827
9264;13.831250217788147
9265;13.804246228257023
9266;13.731975975041046
9267;13.82945159228245
9268;13.708406107565906
9269;13.775022460275501
9270;13.785853301257093
9271;13.906224670165315
9272;13.893339253825573
9273;13.956221530306298
9274;14.016692252152156
9275;14.000355361516943
9276;13.892981154998171
9277;13.854970191414168
9278;14.041161948205048
9279;14.07902359798565
9280;14.061697738309627
9281;14.161119780329372
9282;14.034073673762618
9283;13.94659322869091
9284;13.972610022675475
9285;13.92981697636494
9286;13.825133936356963
9287;13.854970191414168
9288;13.767074428085936
9289;13.805687774441848
9290;14.006750327123282
9291;14.082556868701046
9292;14.157254701972322
9293;14.19690948079793
9294;14.08608925315189
9295;14.032655589216608
9296;14.116431271422535
9297;14.094916341243982
9298;14.002842639623205
9299;14.009946715286755
9300;14.046829992415402
9301;13.990401827094963
9302;13.9551520470655
9303;14.014207432111485
9304;14.04895491943647
9305;14.02272498198542
9306;13.959073085023762
9307;13.900141378714777
9308;13.90443574307614
9309;13.951229907086972
9310;13.965486954297253
9311;13.905509126946844
9312;13.842037062865828
9313;13.860714374990728
9314;13.794511851237447
9315;13.682977767906186
9316;13.71384890325446
9317;13.7109463477633
9318;13.610063587131808
9319;13.681523292455049
9320;13.714211679496922
9321;13.807489495529381
9322;13.926244953592576
9323;13.742840741338416
9324;13.724728019308072
9325;13.645111019202744
9326;13.680432334386271
9327;13.694608010352612
9328;13.79342982972914
9329;13.8449121355031
9330;13.881517114960285
9331;13.946949950986538
9332;14.083969928795783
9333;14.040807619469941
9334;14.135097984268649
9335;14.102326825405347
9336;14.017757040190522
9337;13.892623046940347
9338;13.889399658933144
9339;13.879725003369275
9340;13.856765504574154
9341;13.899067580308762
9342;13.894771556845237
9343;14.052849784462817
9344;13.982932026570875
9345;13.863585574270617
9346;13.782604942643285
9347;13.773216492065803
9348;13.925173168086422
9349;13.987556659171476
9350;14.024498820427741
9351;13.972966080776384
9352;13.966911858591779
9353;14.116783702017688
9354;14.081850285480476
9355;14.252869135965755
9356;14.31695234252421
9357;14.429792287924203
9358;14.426688921364834
9359;14.335704998741614
9360;14.38732167137518
9361;14.38282557920352
9362;14.419100102336277
9363;14.48966006351491
9364;14.53251629452884
9365;14.620574339944746
9366;14.637238681489944
9367;14.577635702903512
9368;14.654223577409907
9369;14.670510577243551
9370;14.659654587909495
9371;14.629759080253805
9372;14.719601443879744
9373;14.933684253161854
9374;14.946671371065428
9375;14.839774441433967
9376;14.835415472402719
9377;14.784353703421083
9378;14.770213403336443
9379;14.57046696103754
9380;14.59128070584676
9381;14.619213146911358
9382;14.57388108741967
9383;14.624997342347847
9384;14.745266548019378
9385;14.721291312600528
9386;14.641996438378632
9387;14.624316967508916
9388;14.60286893368996
9389;14.515731730150277
9390;14.429792287924203
9391;14.379366090138635
9392;14.29991476160102
9393;14.29121429305954
9394;14.39043352767483
9395;14.388704801706329
9396;14.39907404430345
9397;14.380058054533066
9398;14.411162064170988
9399;14.51161826525963
9400;14.396309643213554
9401;14.381787819861701
9402;14.369675089891723
9403;14.287036186175026
9404;14.302002086476985
9405;14.339868925343072
9406;14.385592571452898
9407;14.277282515237292
9408;14.240646751482092
9409;14.217920161941525
9410;14.305132502720763
9411;14.34541894738942
9412;14.350273455886004
9413;14.447021073925509
9414;14.544151343700246
9415;14.522927490198803
9416;14.52429770696666
9417;14.337093108645496
9418;14.353393344345873
9419;14.281115108989876
9420;14.276934046606234
9421;14.329109640329266
9422;14.384209141861637
9423;14.372790766857378
9424;14.366212434093146
9425;14.365519802777069
9426;14.14811486484527
9427;14.102679608475245
9428;14.01243229087897
9429;14.062759118674071
9430;14.19200251280217
9431;14.243441364029525
9432;14.290866164141102
9433;14.317299837150358
9434;14.327026264792
9435;14.344031643199012
9436;14.28041835026924
9437;14.261941840949529
9438;14.249727238377554
9439;14.318342270428317
9440;14.278327870103318
9441;14.30617582258329
9442;14.26438350633915
9443;14.208819347985306
9444;14.226315745880678
9445;14.246235428371842
9446;14.193404676764766
9447;14.24833061706298
9448;14.240996108041521
9449;14.288777212513873
9450;14.394581622940713
9451;14.315214742864613
9452;14.415304194670178
9453;14.47488818815888
9454;14.53730832490435
9455;14.4924066581872
9456;14.527037752778327
9457;14.497211946745336
9458;14.486569522057763
9459;14.434273750572546
9460;14.450808650271657
9461;14.4166846403707
9462;14.434273750572546
9463;14.357205620657204
9464;14.377289997134076
9465;14.2605464158847
9466;14.329109640329266
9467;14.236104336041748
9468;14.205667707815625
9469;14.224217314459
9470;14.217220306157982
9471;14.16954901904027
9472;14.229113173052713
9473;14.21931977017073
9474;14.139320988291844
9475;14.007460698637729
9476;14.029818990119665
9477;14.055327772982391
9478;13.97652616289504
9479;13.95408248185626
9480;13.941598158173262
9481;14.043641999033403
9482;13.984710912402965
9483;13.910159499927843
9484;13.941598158173262
9485;13.979373575813021
9486;14.053203809574272
9487;13.948733425623434
9488;13.766713044866647
9489;13.781882981199
9490;13.792347723335322
9491;13.767074428085936
9492;13.768881201907394
9493;13.655680574043116
9494;13.581154634051916
9495;13.564659966250536
9496;13.557322561069189
9497;13.662236874608434
9498;13.544105214802922
9499;13.522783428044354
9500;13.574559172084296
9501;13.66478569752208
9502;13.714574446143269
9503;13.708769027841504
9504;13.712034878073801
9505;13.662965158245221
9506;13.645840216852921
9507;13.582253566337897
9508;13.670245860647395
9509;13.630883868072372
9510;13.573459616846003
9511;13.640005544125746
9512;13.545574445724943
9513;13.570160416566315
9514;13.6279636422624
