tempo (t);rugosidade (w)
6211;76.01372373543754
6212;75.99942469948928
6213;75.97370431707087
6214;75.97208468554639
6215;75.9459356008672
6216;75.95706239659384
6217;75.97432914030765
6218;75.98484348687685
6219;75.99677004215032
6220;75.95453783424655
6221;75.95583713088541
6222;75.99886583196593
6223;76.01214604281166
6224;76.02689454769211
6225;76.02571970205126
6226;76.02677952864086
6227;76.06512052773886
6228;76.06816693753522
6229;76.03742626910108
6230;76.08370911866886
6231;76.07604105423695
6232;76.09738492553265
6233;76.14471412428661
6234;76.13714244514749
6235;76.14491099430771
6236;76.13238412498752
6237;76.12485224481024
6238;76.13892263676523
6239;76.13070223379572
6240;76.17022915889564
6241;76.17488671895644
6242;76.20606371810494
6243;76.24302018002135
6244;76.25679847023096
6245;76.241971551821
6246;76.26240901064844
6247;76.28840049423484
6248;76.32809125121442
6249;76.36947894400379
6250;76.39528683167366
6251;76.47538621716359
6252;76.49446302317735
6253;76.53495280343883
6254;76.53658500659802
6255;76.53618512004334
6256;76.55867345343313
6257;76.56533871842292
6258;76.55978301148568
6259;76.5256812290506
6260;76.55277457702202
6261;76.55121615340866
6262;76.54375812685437
6263;76.57533960651165
6264;76.60898716487826
6265;76.62313984055736
6266;76.65553603945747
6267;76.67453543882431
6268;76.63150303865748
6269;76.59125186720664
6270;76.57953208619723
6271;76.5749236086557
6272;76.5697683104308
6273;76.56542029701929
6274;76.53787442248318
6275;76.56956437535807
6276;76.569654106857
6277;76.53799683425464
6278;76.55297039764075
6279;76.5144656933399
6280;76.51089008965361
6281;76.53584235847639
6282;76.5687486296355
6283;76.54608373826325
6284;76.51635955271591
6285;76.48260591056443
6286;76.51974715839212
6287;76.56748420659008
6288;76.56311974726542
6289;76.56360107367694
6290;76.55802892335726
6291;76.56485740293515
6292;76.53903324607384
6293;76.55221158995296
6294;76.58103284025816
6295;76.55815130290291
6296;76.55996249730669
6297;76.54685076653107
6298;76.54117131115741
6299;76.54348068077577
6300;76.49347500065906
6301;76.46579701852947
6302;76.46181069456057
6303;76.4326993278787
6304;76.45192567498131
6305;76.47367103143642
6306;76.49836599562111
6307;76.48999640659603
6308;76.51217177502816
6309;76.55314174027124
6310;76.54508822202882
6311;76.5638050246335
6312;76.61222392324842
6313;76.61025090293315
6314;76.5912844876154
6315;76.59094197263042
6316;76.60518767200813
6317;76.63713504859908
6318;76.63676013749712
6319;76.6710487663086
6320;76.6954277131625
6321;76.72431727921256
6322;76.73091117368563
6323;76.71626544700227
6324;76.70551749868315
6325;76.67846182880972
6326;76.66012337537389
6327;76.67697927364456
6328;76.73447652502927
6329;76.71405898348375
6330;76.71891963268575
6331;76.72519649788441
6332;76.73196126012768
6333;76.7183415816622
6334;76.69585120138709
6335;76.67842109965515
6336;76.66840107028011
6337;76.70357130761846
6338;76.70697507387698
6339;76.75722412477155
6340;76.77380649770733
6341;76.81058737922486
6342;76.79660751407873
6343;76.82589806417263
6344;76.83101178734621
6345;76.8582331796361
6346;76.84169341149395
6347;76.82910942452507
6348;76.86788718281537
6349;76.8735750008845
6350;76.89189503971306
6351;76.88161035802366
6352;76.94010746947339
6353;76.96649497772896
6354;76.99100752993627
6355;76.92978051797242
6356;76.92187199363795
6357;76.91475849895879
6358;76.90608499206675
6359;76.93099027186553
6360;76.96067605578284
6361;77.02156223645531
6362;76.94549771746318
6363;76.92657336021415
6364;76.89007541737064
6365;76.8708367752909
6366;76.88770334501775
6367;76.86563631572376
6368;76.87134055111939
6369;76.88818263950901
6370;76.91698356685836
6371;76.91215979802544
6372;76.88064355970008
6373;76.89792223118144
6374;76.9163420392868
6375;76.89846644219749
6376;76.88787394170457
6377;76.87922177537314
6378;76.8611425102601
6379;76.88796330172279
6380;76.81744219485019
6381;76.79277663563396
6382;76.79281730413696
6383;76.7555640629125
6384;76.75833895008421
6385;76.75852610895085
6386;76.79817722436115
6387;76.7839591956315
6388;76.77085317725746
6389;76.74816658610513
6390;76.7395068075065
6391;76.77199221237743
6392;76.7747746413933
6393;76.7924024843957
6394;76.79290677476779
6395;76.84286391016606
6396;76.82445900598015
6397;76.83456436444686
6398;76.83536102966947
6399;76.82219060528102
6400;76.8582494331857
6401;76.85909461302897
6402;76.87139742882808
6403;76.861353798139
6404;76.85364954148304
6405;76.89045721669972
6406;76.89679318410327
6407;76.93436773908567
6408;76.92289511341605
6409;76.90595504445145
6410;76.88807703250487
6411;76.85745300521265
6412;76.80861132234268
6413;76.82381670576986
6414;76.8489030748658
6415;76.87462313857749
6416;76.86814720653572
6417;76.86527064517111
6418;76.91764133007872
6419;76.92063773579525
6420;76.94759201918882
6421;76.94095986816193
6422;76.97046327887176
6423;76.96235604076456
6424;76.99069113161943
6425;76.99193237909951
6426;77.00979439155682
6427;77.01470936832827
6428;77.0626504374345
6429;77.02487896785357
6430;76.96492058480025
6431;76.94557889301056
6432;77.0032811585439
6433;77.05895436916923
6434;77.12970815499662
6435;77.15750416984031
6436;77.13483412734217
6437;77.154452198601
6438;77.10631708826247
6439;77.12110741712817
6440;77.08668676692533
6441;77.10088137503355
6442;77.14211355639365
6443;77.14510933990297
6444;77.17699508042519
6445;77.16726642897184
6446;77.15642749350357
6447;77.13296355131585
6448;77.13021833812572
6449;77.12748112563064
6450;77.14217023445866
6451;77.1753278611821
6452;77.1987789270828
6453;77.25837795603303
6454;77.28219984894042
6455;77.3014734747931
6456;77.32697838729011
6457;77.35345194088315
6458;77.33753497527877
6459;77.35670599581799
6460;77.36782365695778
6461;77.34568364339141
6462;77.36633009168193
6463;77.41190717772002
6464;77.41736139327415
6465;77.40586352262144
6466;77.42598569254518
6467;77.44775595965004
6468;77.46089259312839
6469;77.49584824969682
6470;77.49736349810087
6471;77.50158669367664
6472;77.48525680322248
6473;77.44206191988626
6474;77.47122937185945
6475;77.46014267954223
6476;77.46027976106261
6477;77.44371533150564
6478;77.48539384031278
6479;77.47705025797688
6480;77.45178024800501
6481;77.47950908817543
6482;77.49085900434793
6483;77.4888116281653
6484;77.47861424424964
6485;77.50807416988276
6486;77.52155510120512
6487;77.53755512469942
6488;77.55219877792275
6489;77.53462283982027
6490;77.47201949008803
6491;77.46731897424125
6492;77.4500786205285
6493;77.41374680816193
6494;77.41140691977628
6495;77.40162703446718
6496;77.39590539003362
6497;77.38928744579508
6498;77.38715667014178
6499;77.37361195916696
6500;77.35852271632368
6501;77.3589667970692
6502;77.37195704946308
6503;77.37822937371898
6504;77.35365380931574
6505;77.32692184468334
6506;77.33658195306013
6507;77.38780236592913
6508;77.42200846902571
6509;77.44605424375277
6510;77.44674783863272
6511;77.4179503610189
6512;77.43214877529891
6513;77.49722648217632
6514;77.48252407181675
6515;77.51765529992507
6516;77.54856631436918
6517;77.52991000677714
6518;77.53850567676606
6519;77.5366126166533
6520;77.55640288030813
6521;77.55310082675673
6522;77.55428474992905
6523;77.54141364929319
6524;77.561452334229
6525;77.53078814610298
6526;77.52819398103682
6527;77.5172604743959
6528;77.52323098859257
6529;77.54546529622151
6530;77.55471965594312
6531;77.52716273602957
6532;77.535009521097
6533;77.52848401622362
6534;77.53262495583495
6535;77.53791762474351
6536;77.50286811400153
6537;77.50927489785016
6538;77.50638183713696
6539;77.5399395383453
6540;77.53803040218936
6541;77.55242429111489
6542;77.51420655185827
6543;77.50206219174117
6544;77.48813453122546
6545;77.5157456149304
6546;77.49833872209501
6547;77.50952471139843
6548;77.53957704775371
6549;77.54879183812459
6550;77.50807416988276
6551;77.49922527871327
6552;77.48636115405691
6553;77.49932199336718
6554;77.4711568095773
6555;77.51379559267505
6556;77.53960926920826
6557;77.51813069942439
6558;77.51185357960844
6559;77.46756086023348
6560;77.47193080374957
6561;77.46576282296529
6562;77.49359144183087
6563;77.47085043474786
6564;77.50568877591893
6565;77.51540718483395
6566;77.53355945636551
6567;77.47841270139892
6568;77.45719940014084
6569;77.50762288476353
6570;77.55988196512081
6571;77.60134515276813
6572;77.58840940632578
6573;77.55919743530256
6574;77.54682653763926
6575;77.56255560017657
6576;77.60854058360975
6577;77.56799922284544
6578;77.56815221855472
6579;77.55546865502819
6580;77.56924733692624
6581;77.52127309736245
6582;77.56879640770451
6583;77.57448919677887
6584;77.6105123693376
6585;77.59175020701223
6586;77.56195967745316
6587;77.60488661149992
6588;77.61989577332983
6589;77.61027897690617
6590;77.6488998970075
6591;77.65887384626808
6592;77.7139970286315
6593;77.6948900510032
6594;77.70452852893331
6595;77.71034801512668
6596;77.7144149663788
6597;77.71052484352
6598;77.68329656944479
6599;77.66298370588905
6600;77.68519409537751
6601;77.65780412110512
6602;77.70460087328775
6603;77.69755100133624
6604;77.71371572311297
6605;77.73270557848964
6606;77.73946301545497
6607;77.74327134775133
6608;77.69206821860868
6609;77.68324028618817
6610;77.70808136099485
6611;77.71131252874746
6612;77.73921394080928
6613;77.72097307975956
6614;77.72773153671633
6615;77.7494655150926
6616;77.7579003579858
6617;77.76667965593977
6618;77.80924479706809
6619;77.8080486982138
6620;77.82802675711966
6621;77.82527395845328
6622;77.85201933430167
6623;77.82479240932177
6624;77.83711110443605
6625;77.83681419465032
6626;77.83771294512172
6627;77.79676111493984
6628;77.75639018669597
6629;77.75381961492025
6630;77.71615902848751
6631;77.73930232222652
6632;77.740499478798
6633;77.7263413195017
6634;77.75496834968546
6635;77.77035012073246
6636;77.79089991722228
6637;77.80867484621604
6638;77.838555514264
6639;77.8233316920621
6640;77.82613271367639
6641;77.82898981237962
6642;77.86027460152167
6643;77.88093701144965
6644;77.92340767757109
6645;77.92762381469181
6646;77.93258509835555
6647;77.9218285713
6648;77.94535153784686
6649;77.95265944343117
6650;77.94342027728943
6651;77.91446967434614
6652;77.92485048781154
6653;77.9322003897555
6654;77.92630128672768
6655;77.93369112500235
6656;77.95376518525838
6657;77.94285932127147
6658;77.95888504623105
6659;77.8908010579176
6660;77.88904486788229
6661;77.88218011049301
6662;77.91781252741146
6663;77.91359585937273
6664;77.88905288710487
6665;77.88529178110336
6666;77.88227634959144
6667;77.87675042873298
6668;77.89803389814631
6669;77.88380011946865
6670;77.84482233759685
6671;77.82614073938144
6672;77.82493687437409
6673;77.82892560906636
6674;77.88817076767204
6675;77.9111747795385
6676;77.89362370961993
6677;77.8994451057428
6678;77.86665999988563
6679;77.84231887842094
6680;77.82437506433092
6681;77.80300722042921
6682;77.81987241162214
6683;77.8528858174582
6684;77.90448034268687
6685;77.91418909262467
6686;77.96432503083737
6687;77.96551072083908
6688;77.98668186560603
6689;77.99283267571458
6690;77.96243429866651
6691;77.94245062220187
6692;77.93749798078784
6693;77.9868420491047
6694;78.01044149270224
6695;78.01331586077312
6696;78.02550872946739
6697;78.01795145690217
6698;78.04114131446285
6699;78.06431628200646
6700;78.09611464758086
6701;78.14945881964809
6702;78.17277745827052
6703;78.11206894858091
6704;78.1158511195226
6705;78.11432388014995
6706;78.14252102092246
6707;78.19704766540268
6708;78.21119249094541
6709;78.22742673491517
6710;78.22028024974426
6711;78.2169822660223
6712;78.22766627059546
6713;78.19229487704439
6714;78.1862236683535
6715;78.17068401964983
6716;78.17146706813976
6717;78.18172587687496
6718;78.17563786773653
6719;78.18884393203328
6720;78.21293346147806
6721;78.18766961740116
6722;78.1661853339982
6723;78.18149418966689
6724;78.2237857022658
6725;78.25880764738883
6726;78.24528610083725
6727;78.22795371244365
6728;78.17801080956947
6729;78.22555034670958
6730;78.19416407533461
6731;78.18292424802564
6732;78.16390792550058
6733;78.1760613272829
6734;78.20414036525548
6735;78.2052744985936
6736;78.22135026785475
6737;78.25368346372089
6738;78.26223156442765
6739;78.25840857971178
6740;78.23815721387078
6741;78.31514356387503
6742;78.3559838963641
6743;78.35839123270168
6744;78.37123176759134
6745;78.37000439585843
6746;78.40846619000133
6747;78.40734296197026
6748;78.44369233378902
6749;78.45953615234878
6750;78.46512451495111
6751;78.4411840992867
6752;78.42975668259906
6753;78.44615271447469
6754;78.47512207387562
6755;78.48940777609326
6756;78.4897658800659
6757;78.51987260244415
6758;78.57911348969891
6759;78.57775423322614
6760;78.61713929469006
6761;78.58315137610526
6762;78.59508100559523
6763;78.61561384856705
6764;78.61693272559361
6765;78.61312699012501
6766;78.66869309296045
6767;78.68584901828072
6768;78.6699872612815
6769;78.68640467751928
6770;78.75716359950123
6771;78.76005829899101
6772;78.77947779196221
6773;78.76867039218641
6774;78.76260396048275
6775;78.74161763979812
6776;78.76131131399515
6777;78.76859902511762
6778;78.7839493858012
6779;78.796871182696
6780;78.78710471949834
6781;78.78792128024898
6782;78.82420608756023
6783;78.84974919527265
6784;78.87712912538771
6785;78.88891137092205
6786;78.87303501651913
6787;78.86867934824423
6788;78.89453265561662
6789;78.92845771077833
6790;78.92890878568313
6791;78.92890878568313
6792;78.9368694378748
6793;78.93328486980184
6794;78.96716954743624
6795;78.9689175801792
6796;78.99446924401123
6797;78.99830404808355
6798;79.08619259288075
6799;79.09315027856005
6800;79.08978602570312
6801;79.09069423012971
6802;79.09245532725572
6803;79.13268926891507
6804;79.16842947071429
6805;79.21324566364923
6806;79.25329218586798
6807;79.32076578722516
6808;79.3171119453136
6809;79.29265679501155
6810;79.28600022296119
6811;79.33023034503226
6812;79.3574995954146
6813;79.39077050246074
6814;79.38454703881072
6815;79.33876480163933
6816;79.3508642058712
6817;79.36159232298691
6818;79.40988630972011
6819;79.45397671602099
6820;79.44102813977837
6821;79.46777991722112
6822;79.45488075758703
6823;79.46102796746636
6824;79.49642412771983
6825;79.51905714807567
6826;79.50293737870695
6827;79.5039115706146
6828;79.48845665118306
6829;79.47138753414416
6830;79.46065851943517
6831;79.44765599891964
6832;79.45271890194778
6833;79.4518698661915
6834;79.43480075048078
6835;79.45124094496693
6836;79.44663394519453
6837;79.43789878042058
6838;79.42258043889512
6839;79.43449408612294
6840;79.42102327572749
6841;79.41786953355786
6842;79.41266283228184
6843;79.42049634996437
6844;79.36995814595056
6845;79.37142187757635
6846;79.39058954896302
6847;79.40209107736294
6848;79.40791200940836
6849;79.4193481115651
6850;79.41579318605584
6851;79.39018043518696
6852;79.35948302051996
6853;79.39830724268857
6854;79.41115266774553
6855;79.38984999559797
6856;79.4425691860208
6857;79.46187690536999
6858;79.47942745064645
6859;79.54422008013782
6860;79.55701839256737
6861;79.56037073901754
6862;79.56310275765227
6863;79.55806258119885
6864;79.57996383102915
6865;79.60979164444193
6866;79.61278087217607
6867;79.67176573975215
6868;79.72495661371092
6869;79.70824375447928
6870;79.73120051015634
6871;79.73994271041545
6872;79.71509229774169
6873;79.7402638661868
6874;79.7400445404342
6875;79.75864592005449
6876;79.76943664781992
6877;79.7736413475112
6878;79.74040486099489
6879;79.79153820436953
6880;79.80032075752811
6881;79.84257621651147
6882;79.87539483978776
6883;79.87999274989903
6884;79.89082963386822
6885;79.90432286173574
6886;79.91879857718855
6887;79.93370144756251
6888;79.91956449772833
6889;79.93657698317855
6890;79.92713733737845
6891;79.96923205960135
6892;79.99647087781082
6893;80.0093764024243
6894;80.01403686972606
6895;80.02651809088913
6896;79.9808378050018
6897;79.9806425674929
6898;80.03365157316587
6899;80.02474632877248
6900;80.03132584683324
6901;79.998649270296
6902;79.98485178256146
6903;80.05410412813106
6904;80.06208552765848
6905;80.03588358253425
6906;80.01584789935735
6907;80.0227950035169
