tempo (t);rugosidade (w)
8604;5.697327713991606
8605;5.829058357795089
8606;5.7067300750344785
8607;5.860726080895783
8608;6.083720746983216
8609;6.463925442058557
8610;6.6009533278920545
8611;6.698520469535072
8612;6.723405246926812
8613;6.6173605506209645
8614;6.7085341605600854
8615;6.315853285400563
8616;6.364267311981497
8617;6.464396420292178
8618;6.464993709185683
8619;5.933711357322521
8620;6.0831389179088
8621;6.289356174449167
8622;6.411601666109154
8623;6.0782664580919485
8624;6.107001144881956
8625;6.364080627989298
8626;6.230067594665661
8627;6.031377571337632
8628;6.1948310137427915
8629;6.215055524721131
8630;6.413585646078419
8631;6.286084909820873
8632;6.099543067560808
8633;5.966333772484226
8634;6.046051500284352
8635;6.149970171920903
8636;6.192816920541988
8637;6.2143346386490865
8638;6.173253332442869
8639;6.296212042333695
8640;6.3704869812758265
8641;6.345127036785217
8642;6.35317344337958
8643;6.5228605086356595
8644;6.483768692207363
8645;6.478953021640708
8646;6.5684116107579085
8647;6.64691884711591
8648;6.70362887790411
8649;6.604893129502342
8650;6.214852410587419
8651;5.990305939877794
8652;6.1163200582680535
8653;6.0313447404566
8654;6.091758940725268
8655;6.283209830501821
8656;6.3184157950356745
8657;6.156169129903859
8658;5.856556156869298
8659;5.991979160679993
8660;6.0300765108877465
8661;5.884375548615068
8662;6.0460719696937355
8663;5.886961897966476
8664;6.043778964905103
8665;5.958462857297324
8666;5.397223502331597
8667;5.4544882249387125
8668;5.481200897443606
8669;5.217669845047256
8670;5.42877948911329
8671;5.6682542034743735
8672;5.33000007221229
8673;5.1902733218030885
8674;5.6868392007812485
8675;5.852066050759244
8676;5.906216553378035
8677;6.055006391281157
8678;6.236464762614194
8679;6.368015390167166
8680;6.231362647808573
8681;5.769591487791124
8682;5.948880023610216
8683;6.212207338127161
8684;6.026146999716029
8685;6.049698055539961
8686;5.839274467667613
8687;5.789266451749743
8688;5.791843989233801
8689;5.678280133597847
8690;5.930289825749746
8691;5.771663212215505
8692;5.7415349544419
8693;5.259555982724908
8694;5.103837497322895
8695;5.634604564194096
8696;5.175554721389017
8697;5.173507425308857
8698;5.354001313605329
8699;5.1146843538679905
8700;5.195659377253892
8701;5.537847573617375
8702;5.9477357045257735
8703;6.398261409603162
8704;6.066743451354442
8705;6.261608609823382
8706;6.29269654057298
8707;5.9384106602918685
8708;6.426620646524354
8709;6.341720615170763
8710;6.33266695208048
8711;6.343621101156076
8712;6.446252357087111
8713;6.560051930409565
8714;6.377861079756658
8715;6.247738136793597
8716;6.46524639172173
8717;6.541825078639828
8718;6.53090775619273
8719;6.217444604534881
8720;6.419823078805148
8721;6.4553154260708485
8722;6.4937361886574365
8723;6.416464027682916
8724;6.401173749450895
8725;6.291492796772605
8726;6.175790845271583
8727;5.972802064017212
8728;6.047856635774708
8729;6.132034045777602
8730;6.311254617989782
8731;6.468434703135286
8732;6.923539386662896
8733;6.958269498802102
8734;6.985673458760698
8735;6.748484351214589
8736;6.588931962415167
8737;6.123575813044265
8738;6.023595757424711
8739;5.867032364038444
8740;5.747270055535945
8741;5.73382167254096
8742;5.651982161498945
8743;6.080269646022505
8744;5.905898042828455
8745;5.572654560398785
8746;5.341147650208815
8747;5.053658758254259
8748;5.234223355124748
8749;5.050439871679801
8750;4.967456777961905
8751;4.954504533292554
8752;4.8632954142311915
8753;4.736480410290151
8754;4.598376960033582
8755;4.199170023400284
8756;4.1666718645545515
8757;4.028640565171638
8758;4.085828278691154
8759;4.108543139549148
8760;4.403145287581797
8761;4.595146181730735
8762;4.866271875398854
8763;4.859257744968242
8764;4.780206584523098
8765;5.1326793603249286
8766;5.198650277124245
8767;5.199807122293741
8768;5.301783491933803
8769;5.5024020937466265
8770;5.173794478256265
8771;5.2257755388010265
8772;5.258609976663144
8773;5.064373604205184
8774;5.256251280176622
8775;5.083622891445936
8776;5.007966228856048
8777;5.300602206624963
8778;5.558774840135523
8779;5.746938428800435
8780;5.631308977579746
8781;5.71774056030202
8782;5.774278613609355
8783;5.711616132720522
8784;5.981891437718027
8785;6.383885277622136
8786;6.233578709468609
8787;6.0706833802342075
8788;6.164418018249982
8789;6.387528844513071
8790;6.4362497818739
8791;6.210784747678862
8792;6.139755016979353
8793;6.169667768707498
8794;5.947781481516251
8795;6.070658916518113
8796;6.153060374840826
8797;6.162353818874357
8798;6.319261900221408
8799;6.435292132227415
8800;6.583700723751065
8801;6.6207933872465015
8802;6.6992520641009445
8803;6.466762279598052
8804;6.822646207647076
8805;6.523475210238278
8806;6.4805802860194115
8807;6.166991275455943
8808;6.039239525731451
8809;5.84292298563943
8810;5.6924598293218525
8811;5.694055389226094
8812;5.802565006054544
8813;5.752246465298543
8814;5.5808833311557
8815;5.700450531230282
8816;5.985887216707669
8817;6.017609859823011
8818;5.969344887770239
8819;5.8525270583305256
8820;5.99877878383209
8821;6.056616783829639
8822;5.940165169299472
8823;5.976940581715562
8824;6.233237217271392
8825;6.300900255212573
8826;7.197985466598079
8827;7.023328652974215
8828;7.081383091281179
8829;7.259853826847227
8830;7.297037160247762
8831;6.928535476306606
8832;6.986119891742717
8833;7.024984848276341
8834;7.21747725464644
8835;7.230055746422973
8836;7.599182884062805
8837;7.41314233909079
8838;7.661484781082956
8839;7.727926532637934
8840;7.800874453327566
8841;7.902035641091948
8842;7.9300891984378445
8843;7.88405434488163
8844;7.87160588152006
8845;8.261130735719412
8846;8.183808914454685
8847;8.214627920874998
8848;8.340860935153884
8849;8.185650622701136
8850;8.108680486991585
8851;7.575342057095389
8852;7.621117610159301
8853;7.3387216343754975
8854;7.251420852398817
8855;7.163080346920165
8856;7.244833448242934
8857;7.218722031881409
8858;7.4585096104893776
8859;7.377255614285384
8860;7.261275414180249
8861;7.210004078220087
8862;7.021710842653842
8863;6.825508018738875
8864;6.568893937731026
8865;6.8701081635269805
8866;6.375073982159954
8867;6.497897179530361
8868;6.6040124073729425
8869;6.863032155401868
8870;6.886869719279839
8871;7.292144194018858
8872;7.013838524181736
8873;7.0822044492442195
8874;7.044147173768299
8875;7.257685114276435
8876;7.332648124761703
8877;7.59311234379346
8878;7.831544280326058
8879;7.707737835707441
8880;6.930357187495364
8881;6.9165896148821515
8882;7.2265663907868865
8883;7.11072860719734
8884;7.290423071242773
8885;7.6068594235301195
8886;7.570985326651065
8887;7.506531235387077
8888;7.687637787906679
8889;7.517868947121993
8890;7.646094481678341
8891;7.2548880186645475
8892;7.54882951908706
8893;7.2963553277839095
8894;7.541724076068638
8895;7.940766080573555
8896;8.18428072156818
8897;8.219887187944869
8898;8.085898093380537
8899;8.345382245092932
8900;8.150404792993204
8901;8.364925635746069
8902;8.39905619381768
8903;8.485815174849355
8904;8.341837199631273
8905;8.34560468726498
8906;8.193599386965786
8907;8.146741483385197
8908;8.415804871746708
8909;8.491434087365779
8910;8.507439411099643
8911;8.31114444002289
8912;8.43560763967764
8913;8.232485498302756
8914;8.230621189811176
8915;8.516372512825443
8916;8.9250597570015
8917;9.022346565943996
8918;9.01905389083659
8919;8.905041819535588
8920;9.078172040332339
8921;9.100760462402832
8922;8.7951615933862
8923;8.824168171124104
8924;8.736621556634809
8925;8.856394965719257
8926;8.787849923590393
8927;8.588693111592402
8928;8.747346816877933
8929;9.05022029915192
8930;8.98838250322363
8931;9.377160568013586
8932;9.510975345019238
8933;9.579480227273171
8934;9.6390052914879
8935;9.671475440290832
8936;9.651638713103127
8937;9.835729042771897
8938;9.900522513031262
8939;9.980280549738504
8940;9.983704948361018
8941;9.496161057231522
8942;9.448475080377845
8943;9.18632433232925
8944;9.106853399616584
8945;9.476432723286841
8946;9.807854255589424
8947;9.78359695293057
8948;10.04186183603083
8949;9.91720383513549
8950;9.615210139826326
8951;9.741761050683017
8952;9.948074389290134
8953;10.016065904266469
8954;10.403388358814784
8955;10.16121624542299
8956;9.960551879674087
8957;9.87900364420185
8958;9.96803385667642
8959;10.059251211559117
8960;9.89531602705367
8961;9.673752917432635
8962;9.77597128747317
8963;9.810042040103285
8964;9.843424084030769
8965;9.881441196846215
8966;10.127444619763313
8967;10.386031806790594
8968;9.584088692744558
8969;9.816077996984856
8970;9.93036819906473
8971;9.850130640595152
8972;10.084273988085869
8973;10.144616538916832
8974;10.427886806393202
8975;10.300369961608459
8976;9.694029531582542
8977;9.982053647169773
8978;10.118933345916826
8979;10.07909120421988
8980;9.801239989867419
8981;9.658906403371239
8982;9.662434451970432
8983;9.695362267791996
8984;10.037742196788948
8985;9.696526347223328
8986;9.613395129026186
8987;9.53900150379298
8988;9.492985794134624
8989;9.81583844554302
8990;9.956281753137704
8991;9.745396256658934
8992;10.067360563677605
8993;9.879123907561894
8994;10.070991297838814
8995;9.884889820138014
8996;10.43348230605989
8997;10.738367742295278
8998;10.634667883206976
8999;10.5575421615384
9000;10.93534828131291
9001;11.142237286391072
9002;11.106383242041096
9003;11.414700553584467
9004;11.781105032266375
9005;12.05779462125798
9006;11.704464119926412
9007;11.566557518997431
9008;11.96460420028439
9009;11.992128388594383
9010;12.299481518045104
9011;12.440346010309275
9012;12.43914619698431
9013;12.196208683432918
9014;12.40670737789414
9015;12.090782649342271
9016;11.97891351297198
9017;11.832299723620283
9018;11.539461825762746
9019;11.068317880394885
9020;11.266491835142432
9021;11.142463871433895
9022;10.942256481480957
9023;10.806501549104494
9024;10.871793147426938
9025;11.237820372192035
9026;10.824194613456235
9027;10.66438770486494
9028;10.795254116867076
9029;10.6253446094982
9030;10.760868560250412
9031;10.656063732213399
9032;10.113494217039285
9033;9.95962990605809
9034;9.579697267535657
9035;9.140661587926417
9036;9.109902415598807
9037;9.275107712508609
9038;9.335812610272944
9039;8.777941169881585
9040;8.668719876054261
9041;8.73763008773041
9042;8.507244476559144
9043;8.80469114021622
9044;9.093079345190024
9045;9.37830871952676
9046;8.870037062278861
9047;8.951569182381354
9048;8.914617723059605
9049;9.34741800768061
9050;9.233281314064788
9051;9.21394109366147
9052;9.184125418297446
9053;9.188094399067268
9054;8.481535074318847
9055;9.014071434410653
9056;8.739561836303166
9057;8.756623124998207
9058;8.652712518332216
9059;8.55061066526488
9060;8.180638633037493
9061;8.098680389048537
9062;7.9352469623107895
9063;7.7462287150240225
9064;7.555515515671753
9065;7.374221927157101
9066;7.444867615381023
9067;7.514845912353004
9068;7.37988223586947
9069;7.357840605152585
9070;7.438391631103589
9071;7.511482262711217
9072;7.6412403926813015
9073;7.0438695765481585
9074;6.940004273439861
9075;6.887559745335301
9076;6.905748628834562
9077;6.655593387781563
9078;6.79575402115334
9079;6.990370205646453
9080;6.816799158952503
9081;6.831260654205055
9082;6.842197956752213
9083;7.322007360507904
9084;7.0610249128564675
9085;7.285753285393387
9086;7.439968738065734
9087;7.524549559154134
9088;7.695264685939566
9089;8.04772773120483
9090;7.983882677888714
9091;7.996419460608316
9092;7.788270793407032
9093;7.33923090584764
9094;7.139305216079654
9095;7.256354922767982
9096;7.044568819503889
9097;7.002331590744616
9098;7.170968314299602
9099;7.573155834252274
9100;7.874218485004424
9101;8.204928908564304
9102;8.348086739729899
9103;8.266483181468418
9104;8.436699095993982
9105;8.320654199327992
9106;8.933192911588414
9107;9.379749648721244
9108;9.227583020959653
9109;9.39147469967986
9110;9.36594880431366
9111;9.223054056040247
9112;9.345511260931632
9113;9.350044444047622
9114;9.355731644880821
9115;9.507326006343547
9116;8.985182062464085
9117;9.314301847453336
9118;9.573414029580958
9119;9.470616762744942
9120;9.449669573228048
9121;9.599179853253224
9122;9.732251277725963
9123;9.642753675587608
9124;9.398943562738427
9125;9.653761905739108
9126;9.531720292806718
9127;9.542052508247206
9128;9.392937325575431
9129;9.189597475668219
9130;8.755449988853476
9131;8.840091859172716
9132;8.799829210490897
9133;8.840433447126946
9134;9.037699260353607
9135;9.625203296633389
9136;9.523986515662228
9137;9.300270816032901
9138;9.09367545570714
9139;8.931247616128152
9140;9.037239141174139
9141;8.814435035408726
9142;9.141506409079525
9143;9.11299658535458
9144;9.402419104291582
9145;9.502555286153909
9146;9.345932367639914
9147;9.557254073120735
9148;9.490542360538242
9149;9.64291538813563
9150;9.603825257043802
9151;9.257079584705075
9152;9.417798749905966
9153;9.542594633992598
9154;9.461755320353303
9155;9.365488954499257
9156;9.367431269821884
9157;9.462207875896935
9158;9.294696146248024
9159;9.428135046350189
9160;9.70603287045355
9161;9.893514875571455
9162;10.158156275006451
9163;10.12954871816765
9164;10.24270216785172
9165;10.510889592689203
9166;10.141212305492552
9167;10.568143230731875
9168;10.09434468692983
9169;10.180857535196937
9170;10.272250036571412
9171;10.570040177910371
9172;10.880070371501708
9173;11.012513949077492
9174;11.24311845887872
9175;11.317503654213876
9176;11.281155687767193
9177;11.64233957120818
9178;11.562854811669903
9179;11.319950690334007
9180;11.24046312159077
9181;11.345164372312388
9182;11.475281568530368
9183;11.409885646147249
9184;11.198992819105303
9185;10.800219280941606
9186;10.644538754307215
9187;10.78309747744768
9188;10.707725240093307
9189;10.424382751444801
9190;10.367254379402652
9191;10.418589931606206
9192;10.518850775069373
9193;10.619365400618051
9194;10.372424424209116
9195;10.256720568673057
9196;10.269068891415436
9197;10.287436065823005
9198;10.214796656851442
9199;10.568480490670648
9200;10.642920214830136
9201;10.317066940305104
9202;10.441073434043439
9203;10.540331430683143
9204;11.115962159761926
9205;11.145473461176751
9206;11.272970959801945
9207;11.45021606064486
9208;11.700574472395973
9209;11.76394854562129
9210;11.965613711270295
9211;12.107114161167877
9212;12.336167764864962
9213;12.383833121818125
9214;12.414029004949962
9215;12.14127094406204
9216;12.181262612418394
9217;12.191446612712994
9218;12.10081984187532
9219;12.124728220865038
9220;12.181471902705061
9221;11.954098575826409
9222;12.021292463304636
9223;12.078226990681806
9224;12.24823687119131
9225;12.250742470234325
9226;12.510810651545825
9227;12.195214201666122
9228;11.988883327173891
9229;12.136748364975304
9230;12.203212409406026
9231;12.10945069230659
9232;12.259950185664955
9233;12.462131446112808
9234;12.402630843905717
9235;12.25318493599586
9236;12.220926956124865
9237;12.211633063585383
9238;12.324800019770626
9239;11.714192096675301
9240;11.905935212524023
9241;12.006633728228094
9242;11.774825631427774
9243;11.76549491615266
9244;11.549753118962434
9245;11.371345232152713
9246;11.08149961297811
9247;11.08443866755273
9248;11.252836137199589
9249;11.528753429565235
9250;11.379915973423929
9251;11.235538298559382
9252;11.56682928954045
9253;11.549913847660031
9254;11.648826381249476
9255;11.20589752333487
9256;11.003171156562392
9257;11.17102112953015
9258;11.217602598338734
9259;10.480016544056312
9260;10.394276746576868
9261;10.543888505302837
9262;10.672426880861662
9263;10.550400828857786
9264;10.657701177609928
9265;10.695480685614784
9266;10.825118407432644
9267;10.706291958831283
9268;10.67290695164375
9269;10.246043692626152
9270;10.119182844433299
9271;10.618192931854773
9272;10.550766807710579
9273;10.858352281171525
9274;10.833602649290478
9275;10.846973779687282
9276;10.697223163111119
9277;10.44959709053279
9278;10.713010540308526
9279;10.867129455901473
9280;10.816192721997
9281;10.88951196131738
9282;10.911233816141527
9283;10.884789916141084
9284;10.932840065881358
9285;10.655343641112431
9286;10.82075027065549
9287;11.105228758988298
9288;11.190787811334856
9289;11.346215907971757
9290;11.558551332593355
9291;12.030937076736071
9292;12.146551950615564
9293;12.32476989527435
9294;12.328040985482613
