tempo (t);rugosidade (w)
94109;7.621274849028738
94110;7.51870282833548
94111;7.561669682698807
94112;7.575564857031546
94113;7.472018352798851
94114;7.413070448373793
94115;7.290541497269747
94116;7.101542107115005
94117;6.863320425014594
94118;6.8029650945395925
94119;6.606142719833982
94120;6.4025856711738784
94121;6.830123935109018
94122;6.935857462710916
94123;6.99726538548149
94124;7.092487659339133
94125;7.025494017098697
94126;7.115063279539832
94127;7.0904733074603365
94128;7.259406019271689
94129;7.058163731680779
94130;6.980747007905272
94131;7.126183770696416
94132;7.410570087816241
94133;7.496901431429412
94134;7.571036998987813
94135;7.460578127304853
94136;7.694544327016422
94137;7.742365865971126
94138;7.993485416616763
94139;7.903893936288539
94140;7.907046057448901
94141;7.816160747358803
94142;7.713566463874813
94143;7.776839866757881
94144;7.747885271691584
94145;7.86111335955956
94146;7.604953120792594
94147;7.748484028024973
94148;7.7010469235121555
94149;7.698902618908628
94150;7.756628458406381
94151;7.760556834023882
94152;7.730882468411946
94153;7.752804778141467
94154;7.704854318530325
94155;7.611355775202725
94156;7.5299093919282996
94157;7.759880471177324
94158;7.517324720713371
94159;7.125027377962967
94160;7.23109032989037
94161;7.222000247788503
94162;7.35457599041785
94163;7.398224569469763
94164;7.228198371564234
94165;7.438118958895545
94166;7.5662302699894095
94167;7.737683250893378
94168;7.6422031271347795
94169;7.937794140522596
94170;8.013306636587037
94171;8.20056906723774
94172;8.131158165422237
94173;8.229821648486295
94174;8.402751190723892
94175;8.256206709073641
94176;8.409860533508926
94177;8.348506697001277
94178;8.326477529294433
94179;8.574558311061141
94180;8.628600462452455
94181;8.661191457369467
94182;8.533821785428744
94183;8.539501816517603
94184;8.148847550101683
94185;8.1456080591578
94186;8.144058846297092
94187;8.016061978550933
94188;7.99470988206233
94189;8.127682083451054
94190;8.415582849027091
94191;8.365083802536827
94192;8.202968880433925
94193;8.488805893563432
94194;8.559476119416384
94195;8.61003329286652
94196;8.745459915587148
94197;8.540880276880468
94198;8.518431668246143
94199;8.633493533297289
94200;8.542216290000765
94201;8.335756805004532
94202;8.335673247315857
94203;8.632939590449576
94204;8.369413913733474
94205;8.56943274913402
94206;8.352444839993352
94207;7.9617613063463875
94208;7.818194939585297
94209;8.169584433295897
94210;8.202354777084102
94211;8.448272743882221
94212;8.475421065296125
94213;8.678512767294283
94214;8.519983609620674
94215;8.438411197607227
94216;8.567969606096927
94217;8.366578709707216
94218;8.320639374202246
94219;8.20656614772681
94220;8.371887894153264
94221;8.078816786888732
94222;8.07471130633043
94223;8.004094076195269
94224;8.102695311315504
94225;8.04041770455374
94226;8.31108881553842
94227;8.49054856100731
94228;8.41889500163477
94229;8.270163661772
94230;8.238902577082344
94231;8.307931300975346
94232;8.462785956886558
94233;8.489222730557458
94234;8.505040817375814
94235;8.566044495652767
94236;8.764863416151387
94237;8.764485942114128
94238;8.903505209879821
94239;8.805572093137297
94240;8.792002493182403
94241;8.941531350495685
94242;8.772405941392837
94243;8.702630936976275
94244;8.525481747728499
94245;8.548889586503703
94246;8.688692295013462
94247;8.451215203385866
94248;8.541845722017808
94249;8.44808724186466
94250;8.770812161679224
94251;8.800576837524918
94252;8.76627950843728
94253;8.724411014009528
94254;8.535678391941753
94255;8.378421482008608
94256;8.31262410608754
94257;8.361266154069071
94258;8.325871788821818
94259;8.352493236023324
94260;8.329836311210531
94261;8.067439206520207
94262;8.30779880731827
94263;8.220591494177938
94264;8.108506317582293
94265;8.230780512796276
94266;8.30930701419049
94267;8.241934120733411
94268;8.204759373688065
94269;7.890680210625345
94270;7.821376032882103
94271;7.626655204953123
94272;7.740507782099742
94273;7.988317880166385
94274;7.634690120153124
94275;7.547691252035253
94276;7.7654370802410355
94277;7.812470483647712
94278;7.8068342354294185
94279;7.73933309518521
94280;7.78841200573868
94281;7.636497401401596
94282;7.8292571839105936
94283;7.84502347865437
94284;7.626580186672644
94285;7.642435856989427
94286;7.762224249384201
94287;7.651372692705938
94288;7.635347436873813
94289;7.64225357966301
94290;7.557626408444728
94291;7.314361129456049
94292;7.340616626594054
94293;7.289453835032985
94294;7.373587068554079
94295;7.45435214318391
94296;7.290979075593811
94297;7.290971399007466
94298;7.322779483149481
94299;7.293945044911885
94300;7.407132812860861
94301;7.527203294410827
94302;7.648829900840848
94303;7.5275527627974865
94304;7.5619229837518125
94305;7.614718015014971
94306;7.726917275941133
94307;7.92008093656739
94308;7.721770273606783
94309;7.5602722623505105
94310;7.562994484929208
94311;7.663284434323276
94312;7.9745429876789355
94313;8.098337007953472
94314;8.18219651887609
94315;8.260529901376085
94316;8.332863132278947
94317;8.170559500394507
94318;7.99512681097386
94319;7.9249939947205705
94320;7.793570853169091
94321;7.66580701786133
94322;7.464109934118064
94323;7.163677504177563
94324;7.24559803801861
94325;7.2201236663613395
94326;7.227042813105771
94327;7.141967878390581
94328;7.1333736318638366
94329;7.3633841741487265
94330;7.4005820462341525
94331;7.498217771963206
94332;7.552347565099792
94333;7.686532334931611
94334;7.624235493454981
94335;7.7156889611474675
94336;7.516329447485131
94337;7.145304682715587
94338;7.125253434771519
94339;7.128494248598343
94340;7.207720280821772
94341;7.027823439665738
94342;6.964785934107435
94343;6.9178972153719505
94344;6.715718594337597
94345;6.515756612593105
94346;6.257352315050224
94347;6.0842616590938094
94348;6.199109013097373
94349;6.324358659443728
94350;6.553368286919765
94351;6.431212098172848
94352;6.148005684219668
94353;6.2556217836816925
94354;5.997038051831574
94355;5.987520266379473
94356;5.761905693143904
94357;5.6629666352536026
94358;5.602337495126005
94359;5.577484995810353
94360;5.260722481263306
94361;5.09849139073048
94362;5.0368151056538055
94363;5.343786462414515
94364;5.1299346366871985
94365;5.174226471006218
94366;4.865969964572451
94367;5.177208710110787
94368;5.049504004082673
94369;4.859886562195069
94370;4.722376933306402
94371;4.696753099726528
94372;4.762982594603686
94373;4.740276464124998
94374;5.057528758991663
94375;4.97904015378263
94376;5.037028701174376
94377;4.8835787833257465
94378;4.874609461447456
94379;4.942089749586287
94380;5.049622234352985
94381;5.117767198435388
94382;4.9443039453592705
94383;5.172533928777849
94384;5.027362149702879
94385;4.896156749759509
94386;4.918035781795437
94387;4.764153633493907
94388;4.831637197212238
94389;4.877392391056932
94390;5.162324859039895
94391;5.072748297884079
94392;5.187785289693825
94393;5.1222710015730355
94394;5.2242085665720985
94395;5.147343603691538
94396;5.4779147222545115
94397;5.427737942918338
94398;5.411306983495899
94399;5.616559147366544
94400;5.513924930415534
94401;5.41600187286145
94402;5.260438762005144
94403;5.497777578146197
94404;5.338479424532165
94405;5.341550418150732
94406;5.270463684683806
94407;5.048885713202648
94408;4.958176708394432
94409;5.134834717042625
94410;5.417482899204937
94411;5.346550833098744
94412;5.101513027054237
94413;5.106827641417991
94414;5.22901078979945
94415;5.2522468621901295
94416;5.3523890095012225
94417;5.471870660370873
94418;5.460557453314396
94419;5.514145984106918
94420;5.419621062479139
94421;5.055921382915045
94422;4.837798543698438
94423;5.054634621896606
94424;4.990228696950732
94425;4.857459773843301
94426;5.097303219235651
94427;5.1443114117315405
94428;5.1913275905566145
94429;5.214922382106603
94430;5.189631039072241
94431;5.3422512469249455
94432;5.504205596813639
94433;5.574300776695905
94434;5.560958588343036
94435;5.709593807455588
94436;5.662535040305905
94437;5.746760375904599
94438;5.939294229969535
94439;6.218098351568707
94440;6.11041270502449
94441;6.613676025306976
94442;6.552256014551834
94443;6.6160085085172256
94444;6.561864488031852
94445;6.5560295718325285
94446;6.82951660080278
94447;6.807928895517289
94448;6.751143454863551
94449;6.643601203883146
94450;6.809475231572354
94451;6.742129437448503
94452;6.4880956357739885
94453;6.682545460247311
94454;6.5215970467077184
94455;6.4077771370624275
94456;6.465500771940549
94457;6.4632669614176965
94458;6.4852722266307685
94459;6.6552581368253865
94460;6.561422831630192
94461;6.673996029076255
94462;6.414594315307383
94463;6.433710294635416
94464;6.3894547251314435
94465;6.43478023916812
94466;6.1647963389744715
94467;6.050317306787629
94468;5.980657166870194
94469;6.054017491839089
94470;5.952198980818716
94471;5.7615775743862745
94472;5.558207987683884
94473;5.810312200079163
94474;5.620862439527264
94475;5.3044463319337085
94476;5.33575399613511
94477;5.161248981996528
94478;5.147005304937728
94479;5.257206829000342
94480;5.281177332018508
94481;5.505190728366327
94482;5.448114785337408
94483;4.800876365625678
94484;4.886268787534946
94485;5.022835151064619
94486;4.830782478064723
94487;4.7038553797640335
94488;4.328773381779459
94489;4.594381229119923
94490;4.562134049205046
94491;4.592938085199492
94492;4.4582851792349345
94493;4.484359143859216
94494;4.843433353414027
94495;4.846262416936321
94496;4.855149614903585
94497;4.926106798804988
94498;4.813147180502904
94499;4.7946053146098
94500;5.009461759757048
94501;5.18894315469132
94502;5.035640785827788
94503;5.06146694610067
94504;5.026334094312342
94505;4.955963691311857
94506;4.8309060612686565
94507;5.050002769242156
94508;4.974335411488694
94509;4.908516247975889
94510;5.016318418527107
94511;5.023183050408467
94512;4.916762263246899
94513;4.937305713169935
94514;5.111163445461363
94515;5.244760766758142
94516;5.186380162327999
94517;5.1284166498267725
94518;5.147597313166551
94519;5.038856856461626
94520;5.051559092460383
94521;5.057924682935267
94522;4.973752788602816
94523;5.005712497211699
94524;5.1013801517081765
94525;5.04383555567628
94526;4.856809352428696
94527;4.758715070356588
94528;4.774304933660973
94529;4.878574209272986
94530;4.909852703043879
94531;5.142361114952997
94532;5.088582299175882
94533;5.117813374016066
94534;5.333184596695075
94535;5.013938817465058
94536;4.985640539412785
94537;4.997168992259698
94538;5.246798639606563
94539;5.080703291441006
94540;4.987204478078461
94541;5.032042031414958
94542;5.238451262850597
94543;5.242336575712664
94544;5.24198186669026
94545;5.297282896639263
94546;5.268806778920788
94547;5.268870515700269
94548;5.2805849895847174
94549;5.208803581775299
94550;5.442586117451221
94551;5.348432486613991
94552;5.358114046533394
94553;5.6441534842968455
94554;5.818321202164499
94555;5.694005739159247
94556;5.382113499983587
94557;5.333950649696571
94558;5.506851044297181
94559;5.389614201790915
94560;5.605727667790407
94561;5.801429284036465
94562;5.983286319064174
94563;5.8908285755768555
94564;6.163167967775097
94565;6.117950593900417
94566;6.067674515467937
94567;5.985835358278095
94568;6.252905245746868
94569;6.245139900517607
94570;6.152963196787334
94571;6.2839686416243685
94572;6.1923217456530395
94573;6.129883789836084
94574;6.3201092905221925
94575;6.078195398358468
94576;6.118528952274577
94577;6.359983313858917
94578;6.392833135281267
94579;6.686459404910138
94580;6.795691960350132
94581;6.662004099184126
94582;6.9253105072879775
94583;6.826419904050274
94584;6.85395944653711
94585;6.769088625317882
94586;6.853579260824115
94587;6.67458210905803
94588;6.669623496706984
94589;6.509430408989422
94590;6.727589820887156
94591;6.712685204953713
94592;6.87565678696499
94593;6.949927385402781
94594;6.798186117027898
94595;6.884673927100202
94596;6.883788644603271
94597;6.8913766996668615
94598;6.949243716686302
94599;7.051296711846631
94600;7.022774200177767
94601;7.02314257037819
94602;6.98762462090482
94603;7.043682283812749
94604;7.317456150884751
94605;7.235543850952866
94606;7.367615924903266
94607;7.663072626099324
94608;7.587211203379676
94609;7.288307988611443
94610;7.199379019371252
94611;7.082694660453113
94612;6.663122317832235
94613;6.942698032003307
94614;7.024780521198603
94615;6.880170449796271
94616;6.862546570474515
94617;6.815393367686201
94618;6.903956583987108
94619;7.100979881267
94620;7.16561920519881
94621;7.131513842516835
94622;7.2099321769008204
94623;7.199285727718753
94624;7.251902053599738
94625;7.422740917584637
94626;7.243919016777096
94627;7.331019361356702
94628;7.592500208432881
94629;7.420658660900547
94630;7.738307709710215
94631;7.59215864429504
94632;7.409909616864185
94633;6.935991955234828
94634;6.476770609944925
94635;6.478281757266067
94636;6.355045402935374
94637;6.639430645077988
94638;6.909867598922388
94639;7.086525377265278
94640;7.2587163725477675
94641;7.459984606371437
94642;7.742490364944732
94643;7.937608460641802
94644;7.842431665594034
94645;7.5406267550602575
94646;7.569087560480323
94647;7.537231464380552
94648;7.501172268425015
94649;7.568391621597157
94650;7.44540768253205
94651;7.620650592845551
94652;7.795247162319638
94653;7.906008600046231
94654;8.022761321671435
94655;8.150704104593528
94656;8.290568603935956
94657;8.26454683789325
94658;8.450932630440214
94659;8.472457652051403
94660;8.428296837789832
94661;8.35370453453897
94662;8.409265976008825
94663;8.40512879206834
94664;8.382690547286249
94665;8.715541259648507
94666;8.579624998340975
94667;8.648991685883363
94668;8.276063723986802
94669;8.510879620884943
94670;8.56131045554295
94671;8.564266360402751
94672;8.745223117214051
94673;8.922450020311711
94674;8.90277038492031
94675;9.231920199501234
94676;9.41890144891246
94677;9.506339083507875
94678;9.535684182475075
94679;9.909727430379577
94680;10.12436027624908
94681;10.027668019394003
94682;10.313512616184106
94683;10.41243742437789
94684;10.677425969163057
94685;10.76931737172819
94686;10.972652459439102
94687;11.04764499272131
94688;11.058632663426323
94689;11.370052289528443
94690;11.367868649579561
94691;11.356397103643955
94692;11.31292518447927
94693;11.159857615573026
94694;11.242037983104707
94695;11.067064197464875
94696;11.212938474876248
94697;11.301701064989937
94698;11.62978964294966
94699;11.608021023248053
94700;11.328460962260461
94701;11.396843226181876
94702;11.267241914332521
94703;11.117755172319745
94704;11.079697503454446
94705;11.085736405716013
94706;10.91596087169959
94707;10.919220231505308
94708;10.931615936751449
94709;10.94832506504826
94710;10.735090539533598
94711;10.874714424278725
94712;10.826442542922836
